Hotel_ID,Booking_ID,Product_ID,Purchased_Product,Booking_Date,Check_In_Date,Check_Out_Date,Distribution_Channel,Advance_Purchase,Party_Size,Length_of_Stay,Number_of_Rooms,Nightly_Rate,Total_Revenue,Purchased_Rate_Code,Purchased_Room_Type,Merge_Indicator,Arrival_Rate,Rate_Code,Rate_Description,Room_Type,Membership_Status,Enrollment_Date,VIP_Membership_Status,VIP_Enrollment_Date
4,76,8,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,1,20061227,0,
4,76,9,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,1,20061227,0,
4,76,10,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,1,20061227,0,
4,76,11,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,1,20061227,0,
4,76,12,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,1,20061227,0,
4,76,13,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,1,20061227,0,
4,76,14,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,1,20061227,0,
4,76,15,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,1,20061227,0,
4,76,16,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,1,20061227,0,
4,76,17,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,1,20061227,0,
4,76,18,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 2 Non-Smoking,1,20061227,0,
4,76,19,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,1,20061227,0,
4,76,20,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,1,20061227,0,
4,76,21,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,1,20061227,0,
4,76,22,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,1,20061227,0,
4,76,23,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Smoking,1,20061227,0,
4,76,24,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,1,20061227,0,
4,76,25,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 2 Non-Smoking,1,20061227,0,
4,76,26,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,1,20061227,0,
4,76,27,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,1,20061227,0,
4,76,28,0,20070403,20070403,20070408,CRO/Hotel,0,1,5,1,109.95,549.75,Rate 2,King Room 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,1,20061227,0,
4,77,1,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,0,,0,
4,77,2,1,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,0,,0,
4,77,3,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,0,,0,
4,77,4,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,0,,0,
4,77,5,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,0,,0,
4,77,6,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,0,,0,
4,77,7,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 2 Non-Smoking,0,,0,
4,77,8,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,0,,0,
4,77,9,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,0,,0,
4,77,10,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,0,,0,
4,77,11,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,0,,0,
4,77,12,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,0,,0,
4,77,13,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 2 Non-Smoking,0,,0,
4,77,14,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,0,,0,
4,77,15,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,0,,0,
4,77,16,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 2 Non-Smoking,0,,0,
4,77,17,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,0,,0,
4,77,18,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,0,,0,
4,77,19,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 2 Non-Smoking,0,,0,
4,77,20,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Smoking,0,,0,
4,77,21,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,0,,0,
4,77,22,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 2 Non-Smoking,0,,0,
4,77,23,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,0,,0,
4,77,24,0,20070404,20070404,20070408,CRO/Hotel,-1,3,4,1,109.95,439.8,Rate 2,2 Queen Beds Room 1 Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,0,,0,
4,78,1,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,1,19970625,0,
4,78,2,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Smoking,1,19970625,0,
4,78,3,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Smoking,1,19970625,0,
4,78,4,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Smoking,1,19970625,0,
4,78,5,1,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,1,19970625,0,
4,78,6,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,1,19970625,0,
4,78,7,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Non-Smoking,1,19970625,0,
4,78,8,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Standard Room,1,19970625,0,
4,78,9,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,1,19970625,0,
4,78,10,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,1,19970625,0,
4,78,11,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,1,19970625,0,
4,78,12,0,20070406,20070411,20070413,GDS,5,1,2,1,109.95,219.9,Rate 2,2 Queen Beds Room 1 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,1,19970625,0,
4,79,1,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,2,20060913,0,
4,79,2,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Non-Smoking,2,20060913,0,
4,79,3,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,2,20060913,0,
4,79,4,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,2,20060913,0,
4,79,5,1,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,2,20060913,0,
4,79,6,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,2,20060913,0,
4,79,7,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,2,20060913,0,
4,79,8,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Non-Smoking,2,20060913,0,
4,79,9,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 2 Non-Smoking,2,20060913,0,
4,79,10,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,2,20060913,0,
4,79,11,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,118.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,2,20060913,0,
4,79,12,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,104.95,Rate 3,Discount Rate Less Restricted Than Advance Purchase,Standard Room,2,20060913,0,
4,79,13,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,King Room 1 Non-Smoking,2,20060913,0,
4,79,14,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 1 Non-Smoking,2,20060913,0,
4,79,15,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,2 Queen Beds Room 2 Non-Smoking,2,20060913,0,
4,79,16,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 1 Non-Smoking,2,20060913,0,
4,79,17,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,134.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Suite 2 Non-Smoking,2,20060913,0,
4,79,18,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 7,Accommodation Combined with Frequent Traveler Rewards,Standard Room,2,20060913,0,
4,79,19,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),King Room 1 Non-Smoking,2,20060913,0,
4,79,20,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 1 Non-Smoking,2,20060913,0,
4,79,21,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),2 Queen Beds Room 2 Non-Smoking,2,20060913,0,
4,79,22,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 1 Non-Smoking,2,20060913,0,
4,79,23,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,134.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Suite 2 Non-Smoking,2,20060913,0,
4,79,24,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 6,Accommodation Combined with In Room Services(entertainment),Standard Room,2,20060913,0,
4,79,25,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),King Room 1 Non-Smoking,2,20060913,0,
4,79,26,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 1 Non-Smoking,2,20060913,0,
4,79,27,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),2 Queen Beds Room 2 Non-Smoking,2,20060913,0,
4,79,28,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 1 Non-Smoking,2,20060913,0,
4,79,29,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,134.95,Rate 8,Accommodation Combined with In Room Services(dining),Suite 2 Non-Smoking,2,20060913,0,
4,79,30,0,20070406,20070409,20070412,CRO/Hotel,3,1,3,1,109.95,329.85,Rate 2,Suite 2 Non-Smoking,1,119.95,Rate 8,Accommodation Combined with In Room Services(dining),Standard Room,2,20060913,0,
4,80,1,1,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 1 Non-Smoking,2,20070124,0,
4,80,2,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Smoking,2,20070124,0,
4,80,3,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,King Room 2 Non-Smoking,2,20070124,0,
4,80,4,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 1 Smoking,2,20070124,0,
4,80,5,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,2 Queen Beds Room 2 Non-Smoking,2,20070124,0,
4,80,6,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 1 Non-Smoking,2,20070124,0,
4,80,7,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,124.95,Rate 2,Rack Rate - Unrestricted Rate,Suite 2 Non-Smoking,2,20070124,0,
4,80,8,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,109.95,Rate 2,Rack Rate - Unrestricted Rate,Standard Room,2,20070124,0,
4,80,9,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 1 Non-Smoking,2,20070124,0,
4,80,10,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Smoking,2,20070124,0,
4,80,11,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,King Room 2 Non-Smoking,2,20070124,0,
4,80,12,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 1 Smoking,2,20070124,0,
4,80,13,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,2 Queen Beds Room 2 Non-Smoking,2,20070124,0,
4,80,14,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,111.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 1 Non-Smoking,2,20070124,0,
4,80,15,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,111.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Suite 2 Non-Smoking,2,20070124,0,
4,80,16,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,98.95,Rate 4,Discount Rate Less Restricted Than Advance Purchase,Standard Room,2,20070124,0,
4,80,17,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,93.95,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 1 Non-Smoking,2,20070124,0,
4,80,18,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,93.95,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 2 Smoking,2,20070124,0,
4,80,19,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,93.95,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,King Room 2 Non-Smoking,2,20070124,0,
4,80,20,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,93.95,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Queen Beds Room 1 Smoking,2,20070124,0,
4,80,21,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,93.95,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,2 Queen Beds Room 2 Non-Smoking,2,20070124,0,
4,80,22,0,20070223,20070316,20070318,CRO/Hotel,21,1,2,1,109.95,219.9,Rate 2,King Room 1 Non-Smoking,1,106.95,Rate 1,Advance Purchase - Requires 7-day Advance Purchase; Fully Restricted Rate,Suite 1 Non-Smoking,2,20070124,0,
